time,label,pred,prob_0,prob_1,prob_2
2025-08-18 14:00:00,0,0,0.9792851209640503,7.285677565960214e-05,0.020642099902033806
2025-08-18 16:00:00,0,0,0.9926813244819641,0.0008355181780643761,0.006483087781816721
2025-08-18 18:00:00,0,0,0.9786422252655029,2.9469843866536394e-05,0.021328315138816833
2025-08-18 20:00:00,0,0,0.9979434609413147,0.0008753284928388894,0.0011811431031674147
2025-08-18 22:00:00,0,0,0.9132444858551025,0.08258584141731262,0.004169701132923365
2025-08-19 00:00:00,0,0,0.997003972530365,0.0014197423588484526,0.0015763763803988695
2025-08-19 02:00:00,0,0,0.9969947338104248,0.0002615043777041137,0.002743779681622982
2025-08-19 04:00:00,0,0,0.9942649006843567,0.0027917963452637196,0.0029433523304760456
2025-08-19 06:00:00,2,2,0.00485573336482048,0.0001701630826573819,0.9949740171432495
2025-08-19 08:00:00,0,0,0.9830038547515869,0.003978053107857704,0.01301805954426527
2025-08-19 10:00:00,0,0,0.9907696843147278,6.261679664021358e-05,0.009167770855128765
2025-08-19 12:00:00,0,0,0.9999161958694458,7.784725312376395e-05,5.994960702082608e-06
2025-08-19 14:00:00,0,0,0.9745386838912964,0.003356145229190588,0.022105103358626366
2025-08-19 16:00:00,0,0,0.9948902130126953,0.005095780827105045,1.3980558833281975e-05
2025-08-19 18:00:00,0,0,0.9938322305679321,0.006123292725533247,4.446905222721398e-05
2025-08-19 20:00:00,2,2,0.007041584234684706,6.37920174995088e-06,0.9929520487785339
2025-08-19 22:00:00,2,2,4.7736812121002e-06,8.107156901360213e-08,0.9999951124191284
2025-08-20 00:00:00,0,0,0.9989952445030212,0.0005706549854949117,0.000434073677752167
2025-08-20 02:00:00,0,0,0.9923861026763916,2.409865555819124e-05,0.007589797955006361
2025-08-20 04:00:00,0,0,0.9965325593948364,0.0034589567221701145,8.452852853224613e-06
2025-08-20 06:00:00,0,0,0.9859029054641724,0.00028775763348676264,0.013809450902044773
2025-08-20 08:00:00,0,0,0.919849693775177,0.07997136563062668,0.00017893279436975718
2025-08-20 10:00:00,0,0,0.9954158067703247,0.000994110363535583,0.003590019652619958
2025-08-20 12:00:00,0,0,0.9951270818710327,0.004869222175329924,3.7130798773432616e-06
2025-08-20 14:00:00,0,0,0.9991165995597839,9.733215847518295e-06,0.000873639655765146
2025-08-20 16:00:00,0,0,0.9801135063171387,0.019537294283509254,0.0003491873503662646
2025-08-20 18:00:00,0,0,0.9971572160720825,0.0022685551084578037,0.0005742140347138047
2025-08-20 20:00:00,0,0,0.9903609752655029,0.00016566958220209926,0.009473438374698162
2025-08-20 22:00:00,1,1,0.007457698695361614,0.9925422668457031,4.738062386877573e-08
2025-08-21 00:00:00,0,0,0.9970493316650391,0.0027237101458013058,0.00022690084006171674
2025-08-21 02:00:00,0,0,0.999805748462677,0.00018944445764645934,4.867682037001941e-06
2025-08-21 04:00:00,0,0,0.9557373523712158,0.039075009524822235,0.005187558941543102
2025-08-21 06:00:00,0,0,0.9974002838134766,0.002261851914227009,0.00033790749148465693
2025-08-21 08:00:00,0,0,0.998288094997406,0.0017041316023096442,7.699431080254726e-06
2025-08-21 10:00:00,2,2,0.006469630170613527,2.6664476990845287e-06,0.9935275912284851
2025-08-21 12:00:00,0,0,0.9767361879348755,0.01426614448428154,0.008997702971100807
2025-08-21 14:00:00,0,0,0.9954652190208435,0.0023076471406966448,0.0022272218484431505
2025-08-21 16:00:00,0,0,0.9965918064117432,1.0724698995545623e-06,0.003407170297577977
2025-08-21 18:00:00,0,0,0.9989352822303772,0.000918306817766279,0.00014638919674325734
2025-08-21 20:00:00,0,0,0.9997842907905579,5.263249477138743e-05,0.0001630246260901913
2025-08-21 22:00:00,0,0,0.999452531337738,9.826964742387645e-06,0.0005377138149924576
2025-08-22 00:00:00,0,0,0.9893261194229126,0.010660747066140175,1.3128325008437969e-05
2025-08-22 02:00:00,0,0,0.9957132339477539,0.0037845594342797995,0.0005021914257667959
2025-08-22 04:00:00,0,0,0.9984276294708252,0.0015585195505991578,1.3867233064956963e-05
2025-08-22 06:00:00,0,0,0.9995481371879578,1.4156475117488299e-05,0.0004376410215627402
2025-08-22 08:00:00,0,0,0.9983646273612976,0.0004024613881483674,0.0012328814482316375
2025-08-22 10:00:00,0,0,0.9995431900024414,0.00044174015056341887,1.5077377611305565e-05
2025-08-22 12:00:00,0,0,0.9754279255867004,0.023560095578432083,0.0010119348298758268
2025-08-22 14:00:00,0,0,0.9996329545974731,0.0002925237640738487,7.442567584803328e-05
2025-08-22 16:00:00,0,0,0.9959887862205505,0.00020128813048359007,0.0038099184166640043
2025-08-22 18:00:00,0,0,0.8142731189727783,6.349543127726065e-06,0.18572059273719788
2025-08-22 20:00:00,0,0,0.9946251511573792,0.005191232077777386,0.00018358374654781073
2025-08-22 22:00:00,1,1,0.008925364352762699,0.9910746216773987,4.842215517442128e-08
2025-08-23 00:00:00,0,0,0.9954955577850342,0.004050751682370901,0.00045368660357780755
2025-08-23 02:00:00,0,0,0.9936507344245911,0.0007497125188820064,0.005599611904472113
2025-08-23 04:00:00,0,0,0.8880643844604492,0.10647383332252502,0.005461813881993294
2025-08-23 06:00:00,0,0,0.8966315984725952,0.05786962807178497,0.045498788356781006
2025-08-23 08:00:00,0,0,0.9971641898155212,0.0012860323768109083,0.001549729611724615
2025-08-23 10:00:00,0,0,0.994044840335846,0.003801035461947322,0.002154148183763027
2025-08-23 12:00:00,0,0,0.9505516886711121,0.04944026470184326,8.082923159236088e-06
2025-08-23 14:00:00,0,0,0.7931846976280212,0.0009259610087610781,0.20588934421539307
2025-08-23 16:00:00,0,0,0.9414172768592834,0.004508478567004204,0.05407429486513138
2025-08-23 18:00:00,0,0,0.9742423892021179,0.00018157620797865093,0.025576047599315643
2025-08-23 20:00:00,0,0,0.9886685013771057,0.01030017714947462,0.0010313913226127625
2025-08-23 22:00:00,0,0,0.9736929535865784,0.02124202810227871,0.005065086763352156
2025-08-24 00:00:00,0,0,0.98042893409729,0.006603533402085304,0.012967556715011597
2025-08-24 02:00:00,0,0,0.983908474445343,0.005650590173900127,0.010440950281918049
2025-08-24 04:00:00,0,0,0.98777174949646,0.00962554570287466,0.002602698514238
2025-08-24 06:00:00,0,0,0.980205237865448,0.015075181610882282,0.004719574004411697
2025-08-24 08:00:00,0,0,0.9995238780975342,0.00016352927195839584,0.0003127003728877753
2025-08-24 10:00:00,0,0,0.9974738955497742,0.002181835239753127,0.00034424744080752134
2025-08-24 12:00:00,2,2,0.006423077546060085,1.3181491340219509e-05,0.9935637712478638
2025-08-24 14:00:00,2,2,0.02622159756720066,6.770359505026136e-06,0.9737716913223267
2025-08-24 16:00:00,0,0,0.9992127418518066,7.427663513226435e-05,0.0007128738798201084
2025-08-24 18:00:00,0,0,0.9950035214424133,7.197474042186514e-05,0.0049245418049395084
2025-08-24 20:00:00,0,0,0.9811382293701172,0.018606340512633324,0.0002554904785938561
2025-08-24 22:00:00,0,0,0.9969419836997986,0.0009131634142249823,0.002144842641428113
2025-08-25 00:00:00,0,0,0.9003878235816956,0.09959676116704941,1.544927727081813e-05
2025-08-25 02:00:00,2,2,0.010374507866799831,1.732494609996138e-07,0.9896253943443298
2025-08-25 04:00:00,0,0,0.9863541722297668,0.002663370920345187,0.010982440784573555
2025-08-25 06:00:00,0,0,0.9663501977920532,0.0310666486620903,0.002583083463832736
2025-08-25 08:00:00,0,0,0.9920341372489929,0.0003876870614476502,0.007578164804726839
2025-08-25 10:00:00,0,0,0.9998379945755005,8.872610123944469e-06,0.00015314911433961242
2025-08-25 12:00:00,2,2,0.00487347599118948,9.422186849405989e-05,0.9950323104858398
2025-08-25 14:00:00,0,0,0.9852437973022461,0.00015600708138663322,0.01460022572427988
2025-08-25 16:00:00,0,0,0.9942353367805481,0.0006581942434422672,0.00510653480887413
2025-08-25 18:00:00,0,0,0.9382364749908447,0.0004162805271334946,0.06134726107120514
2025-08-25 20:00:00,0,0,0.9926820397377014,0.004085876513272524,0.0032321480102837086
2025-08-25 22:00:00,0,0,0.9972243309020996,0.00016273502842523158,0.0026129367761313915
2025-08-26 00:00:00,0,0,0.9959923624992371,0.00026223636814393103,0.0037453293334692717
2025-08-26 02:00:00,0,0,0.9165089726448059,0.0003935835848096758,0.08309745788574219
2025-08-26 04:00:00,0,0,0.9384795427322388,0.00010012017446570098,0.06142035126686096
2025-08-26 06:00:00,0,0,0.9861865043640137,0.013803369365632534,1.0103874956257641e-05
2025-08-26 08:00:00,1,1,0.004640770610421896,0.9953482747077942,1.095921834348701e-05
2025-08-26 10:00:00,0,0,0.9563984274864197,1.6125513866427355e-05,0.043585434556007385
2025-08-26 12:00:00,0,0,0.8387454748153687,0.0006710618617944419,0.16058340668678284
2025-08-26 14:00:00,1,1,0.012546354904770851,0.987359344959259,9.427280747331679e-05
2025-08-26 16:00:00,0,0,0.9991017580032349,0.00034032389521598816,0.0005580052966251969
2025-08-26 18:00:00,0,0,0.9695982336997986,0.01438097469508648,0.016020815819501877
2025-08-26 20:00:00,0,0,0.9972826242446899,0.001752495183609426,0.0009648674167692661
2025-08-26 22:00:00,0,0,0.6127563714981079,0.0003139612381346524,0.3869296610355377
2025-08-27 00:00:00,1,1,0.004917816258966923,0.9950002431869507,8.201955643016845e-05
2025-08-27 02:00:00,0,0,0.9912328124046326,0.008661031723022461,0.00010616054350975901
2025-08-27 04:00:00,0,0,0.9504969716072083,0.00018733294564299285,0.04931570217013359
2025-08-27 06:00:00,0,0,0.8208714127540588,0.00023432710440829396,0.17889423668384552
2025-08-27 08:00:00,0,0,0.869270384311676,0.12733669579029083,0.003392843995243311
2025-08-27 10:00:00,0,0,0.8097813725471497,0.18998615443706512,0.00023248873185366392
2025-08-27 12:00:00,0,0,0.968782901763916,0.006694368552416563,0.02452271431684494
2025-08-27 14:00:00,0,0,0.9466385245323181,0.0003171762509737164,0.05304427444934845
2025-08-27 16:00:00,0,0,0.9164801836013794,0.07478184998035431,0.008737931959331036
2025-08-27 18:00:00,0,0,0.9869864583015442,0.01189321931451559,0.0011203358881175518
2025-08-27 20:00:00,0,0,0.9667208194732666,0.0011585442116484046,0.032120585441589355
2025-08-27 22:00:00,0,0,0.797573447227478,0.2020147442817688,0.0004118225770071149
2025-08-28 00:00:00,0,0,0.8542789816856384,0.14469213783740997,0.0010288323974236846
2025-08-28 02:00:00,0,0,0.8732390999794006,0.004557127133011818,0.12220378965139389
2025-08-28 04:00:00,0,0,0.9871456623077393,0.0015189286787062883,0.011335406452417374
2025-08-28 06:00:00,0,0,0.989577054977417,0.004458210431039333,0.005964803043752909
2025-08-28 08:00:00,1,1,0.006271769758313894,0.9937080144882202,2.0181469153612852e-05
2025-08-28 10:00:00,0,0,0.9976428151130676,0.00020135588420089334,0.0021557991858571768
2025-08-28 12:00:00,0,0,0.9910616278648376,0.006914232857525349,0.002024158602580428
2025-08-28 14:00:00,0,0,0.8497752547264099,0.14179491996765137,0.008429893292486668
2025-08-28 16:00:00,0,0,0.9975304007530212,0.0013639051467180252,0.0011057216906920075
2025-08-28 18:00:00,0,0,0.9996190071105957,0.00014797732001170516,0.0002329695998923853
2025-08-28 20:00:00,0,0,0.9903771281242371,0.007434816099703312,0.0021880571730434895
2025-08-28 22:00:00,0,0,0.9508889317512512,0.000343907973729074,0.04876716062426567
2025-08-29 00:00:00,0,0,0.9623344540596008,0.00018845978775061667,0.037477049976587296
2025-08-29 02:00:00,0,0,0.9908725619316101,0.0008979057311080396,0.00822945311665535
2025-08-29 04:00:00,0,0,0.9907501339912415,0.009105782024562359,0.00014406284026335925
2025-08-29 06:00:00,0,0,0.9987114667892456,0.0006612063734792173,0.0006273238104768097
2025-08-29 08:00:00,0,0,0.9617146253585815,1.9387071006349288e-05,0.038266003131866455
2025-08-29 10:00:00,0,0,0.9464028477668762,0.05341535061597824,0.00018186317174695432
2025-08-29 12:00:00,0,0,0.9858396053314209,0.009286285378038883,0.004874120000749826
2025-08-29 14:00:00,2,2,0.00010298037523170933,1.1918814379896503e-08,0.9998970031738281
2025-08-29 16:00:00,0,0,0.9995273351669312,0.0002839634835254401,0.00018876347166951746
2025-08-29 18:00:00,0,0,0.999370276927948,0.00031429831869900227,0.000315445737214759
2025-08-29 20:00:00,0,0,0.935477077960968,0.00037917832378298044,0.0641438215970993
2025-08-29 22:00:00,0,0,0.998805046081543,8.39265703689307e-05,0.0011110412888228893
2025-08-30 00:00:00,0,0,0.9993040561676025,6.778570968890563e-05,0.0006281379610300064
2025-08-30 02:00:00,0,0,0.9995073080062866,0.0003739433304872364,0.00011880607780767605
2025-08-30 04:00:00,0,0,0.9928922653198242,0.007054041605442762,5.371372026274912e-05
2025-08-30 06:00:00,0,0,0.9999544620513916,2.3175995011115447e-05,2.2398342480300926e-05
2025-08-30 08:00:00,0,0,0.9936673045158386,2.561217115726322e-06,0.006330083590000868
2025-08-30 10:00:00,1,1,0.0014206228079274297,0.9985793828964233,2.3030302997995022e-08
2025-08-30 12:00:00,0,0,0.9959468245506287,0.0006457727286033332,0.0034074909053742886
2025-08-30 14:00:00,0,0,0.9996845722198486,0.00028659403324127197,2.879346357076429e-05
2025-08-30 16:00:00,0,0,0.9995452761650085,1.4139164704829454e-05,0.00044045725371688604
2025-08-30 18:00:00,0,0,0.9990053772926331,0.0008462965488433838,0.00014836805348750204
2025-08-30 20:00:00,0,0,0.7964947819709778,0.002374527510255575,0.2011307328939438
2025-08-30 22:00:00,0,0,0.9977546334266663,0.0008670795359648764,0.0013782931491732597
2025-08-31 00:00:00,0,0,0.9962412118911743,8.956431702245027e-05,0.003669206751510501
2025-08-31 02:00:00,0,0,0.9851272702217102,0.014417754486203194,0.00045495943049900234
2025-08-31 04:00:00,0,0,0.8991255164146423,0.006071091629564762,0.09480341523885727
2025-08-31 06:00:00,0,0,0.9964505434036255,0.0035241867881268263,2.534918166929856e-05
2025-08-31 08:00:00,0,0,0.9592796564102173,0.036215849220752716,0.004504413343966007
2025-08-31 10:00:00,0,0,0.994541347026825,0.001284270198084414,0.004174414090812206
2025-08-31 12:00:00,0,0,0.6742533445358276,0.008990035392343998,0.3167566955089569
2025-08-31 14:00:00,0,0,0.9977019429206848,0.0007834006100893021,0.0015145923243835568
2025-08-31 16:00:00,0,0,0.9924860000610352,0.006090423092246056,0.0014235909329727292
2025-08-31 18:00:00,0,0,0.9936394095420837,0.00026723361224867404,0.006093382369726896
2025-08-31 20:00:00,2,2,0.010837644338607788,4.556022395263426e-05,0.9891168475151062
2025-08-31 22:00:00,0,0,0.9577488303184509,0.04025272652506828,0.0019984350074082613
2025-09-01 00:00:00,0,0,0.9841896891593933,0.00039175900747068226,0.01541859656572342
2025-09-01 02:00:00,0,0,0.9909808039665222,0.008962824940681458,5.630156010738574e-05
2025-09-01 04:00:00,0,0,0.9878212809562683,0.00924990139901638,0.002928848611190915
2025-09-01 06:00:00,2,2,0.010937155224382877,6.806857072660932e-06,0.9890559911727905
2025-09-01 08:00:00,0,0,0.9862638711929321,0.007498134858906269,0.006238035392016172
2025-09-01 10:00:00,0,0,0.9856488704681396,0.0019301481079310179,0.01242104358971119
2025-09-01 12:00:00,0,0,0.9978116154670715,0.0011881039245054126,0.0010004122741520405
2025-09-01 14:00:00,0,0,0.960850715637207,0.0382743664085865,0.0008749750559218228
2025-09-01 16:00:00,0,0,0.9915094375610352,0.0019200718961656094,0.006570460740476847
2025-09-01 18:00:00,2,2,0.00027751686866395175,1.603437880248748e-07,0.9997223019599915
2025-09-01 20:00:00,0,0,0.8599810004234314,0.002600437728688121,0.13741858303546906
2025-09-01 22:00:00,0,0,0.9959439635276794,0.0038467468693852425,0.00020934223721269518
2025-09-02 00:00:00,0,0,0.9899439811706543,0.007060443516820669,0.00299560884013772
2025-09-02 02:00:00,0,0,0.9385517239570618,0.06057894229888916,0.0008693865383975208
2025-09-02 04:00:00,0,0,0.9011998772621155,2.941964521596674e-05,0.09877074509859085
2025-09-02 06:00:00,1,1,0.005624362267553806,0.9943721294403076,3.503305151753011e-06
2025-09-02 08:00:00,0,0,0.9980999827384949,0.0008269813260994852,0.0010730804642662406
2025-09-02 10:00:00,0,0,0.9759131669998169,0.011221861466765404,0.01286500133574009
2025-09-02 12:00:00,0,0,0.9923059344291687,0.004095905460417271,0.003598263021558523
2025-09-02 14:00:00,0,0,0.9961255192756653,0.00044715084368363023,0.003427275223657489
2025-09-02 16:00:00,0,0,0.9993461966514587,0.00015354705101344734,0.0005002490361221135
2025-09-02 18:00:00,0,0,0.8666998147964478,0.0010888742981478572,0.13221131265163422
2025-09-02 20:00:00,0,0,0.7018514275550842,0.2961619198322296,0.0019866586662828922
2025-09-02 22:00:00,0,0,0.9113719463348389,0.000375469186110422,0.08825261145830154
2025-09-03 00:00:00,0,0,0.5255001783370972,0.4741968810558319,0.00030288242851383984
2025-09-03 02:00:00,0,0,0.9909713268280029,0.007187556009739637,0.0018411341588944197
2025-09-03 04:00:00,0,0,0.9437535405158997,0.052493590861558914,0.0037528681568801403
2025-09-03 06:00:00,0,0,0.9959211349487305,0.003925734665244818,0.0001531222660560161
2025-09-03 08:00:00,0,0,0.9527275562286377,0.004229705315083265,0.04304271191358566
2025-09-03 10:00:00,0,0,0.888521671295166,0.10435671359300613,0.007121533155441284
2025-09-03 12:00:00,0,0,0.9567609429359436,0.0014457014622166753,0.041793301701545715
2025-09-03 14:00:00,0,0,0.9406882524490356,0.056759558618068695,0.00255212071351707
2025-09-03 16:00:00,0,0,0.992283284664154,0.007710050325840712,6.615628080908209e-06
2025-09-03 18:00:00,0,0,0.9846528172492981,7.104880933184177e-05,0.015276103280484676
2025-09-03 20:00:00,1,1,1.1765238014049828e-05,0.9999881982803345,1.3042492641446302e-09
2025-09-03 22:00:00,1,1,0.0027234379667788744,0.9972749352455139,1.6356153764718329e-06
2025-09-04 00:00:00,0,0,0.9999305009841919,5.121435606270097e-05,1.819234421418514e-05
2025-09-04 02:00:00,0,0,0.9471556544303894,0.05208862945437431,0.0007557315402664244
2025-09-04 04:00:00,0,0,0.9989575147628784,0.0004164534038864076,0.0006259768852032721
2025-09-04 06:00:00,0,0,0.9277693033218384,0.04301575943827629,0.029214944690465927
2025-09-04 08:00:00,0,0,0.9995201826095581,0.0002695303992368281,0.00021024425223004073
2025-09-04 10:00:00,2,2,0.005600579548627138,5.357563637176099e-08,0.99439936876297
2025-09-04 12:00:00,0,0,0.9970746040344238,0.00024082961317617446,0.0026846188120543957
2025-09-04 14:00:00,0,0,0.9891579151153564,0.01079673133790493,4.5367691200226545e-05
2025-09-04 16:00:00,0,0,0.9868828654289246,0.013105456717312336,1.1630277185759041e-05
2025-09-04 18:00:00,0,0,0.999869704246521,3.770723196794279e-06,0.00012650593998841941
2025-09-04 20:00:00,0,0,0.9959293007850647,0.0035958681255578995,0.0004748345527332276
2025-09-04 22:00:00,0,0,0.9986383318901062,2.541483354434604e-06,0.0013591708848252892
2025-09-05 00:00:00,0,0,0.99504154920578,0.004883137531578541,7.537193596363068e-05
2025-09-05 02:00:00,0,0,0.9981865286827087,0.0005625346675515175,0.001251006731763482
2025-09-05 04:00:00,1,1,0.01416761614382267,0.9858318567276001,5.075193030279479e-07
2025-09-05 06:00:00,0,0,0.9999618530273438,6.694893272651825e-06,3.145078881061636e-05
2025-09-05 08:00:00,0,0,0.9396025538444519,0.05953213572502136,0.0008652883698232472
2025-09-05 10:00:00,0,0,0.9953606724739075,0.00026072291075251997,0.004378627985715866
2025-09-05 12:00:00,0,0,0.9946356415748596,0.004218562971800566,0.0011457402724772692
2025-09-05 14:00:00,0,0,0.8583904504776001,0.14152416586875916,8.533721847925335e-05
2025-09-05 16:00:00,0,0,0.9890149235725403,0.0015910142101347446,0.009394067339599133
2025-09-05 18:00:00,0,0,0.9929446578025818,0.00039295619353652,0.006662317086011171
2025-09-05 20:00:00,0,0,0.9580919146537781,0.04143235832452774,0.00047573650954291224
2025-09-05 22:00:00,0,0,0.9915329813957214,7.188766176113859e-06,0.008459760807454586
2025-09-06 00:00:00,1,1,0.00903995893895626,0.9909582138061523,1.8293394532520324e-06
2025-09-06 02:00:00,0,0,0.9684332013130188,0.029767809435725212,0.0017990441992878914
2025-09-06 04:00:00,0,0,0.9478325247764587,0.00013789880904369056,0.05202964320778847
2025-09-06 06:00:00,0,0,0.9818422794342041,0.017239699140191078,0.0009179296321235597
2025-09-06 08:00:00,0,0,0.9799864888191223,0.016932744532823563,0.0030807307921350002
2025-09-06 10:00:00,0,0,0.9992250204086304,0.0001329178485320881,0.0006420310237444937
2025-09-06 12:00:00,0,0,0.99457186460495,0.00023169959604274482,0.005196491256356239
2025-09-06 14:00:00,0,0,0.9962677359580994,0.003426511073485017,0.0003058333822991699
2025-09-06 16:00:00,0,0,0.9780745506286621,0.00034815285471268,0.021577250212430954
2025-09-06 18:00:00,0,0,0.996452808380127,0.0028421266470104456,0.0007051361026242375
2025-09-06 20:00:00,0,0,0.8925022482872009,0.009401782415807247,0.09809602051973343
2025-09-06 22:00:00,0,0,0.9921694397926331,5.1125713071087375e-05,0.007779521401971579
2025-09-07 00:00:00,0,0,0.9929419755935669,0.0069785406813025475,7.957386696944013e-05
2025-09-07 02:00:00,0,0,0.9912603497505188,0.0007839700556360185,0.0079557616263628
2025-09-07 04:00:00,1,1,0.004621052648872137,0.9953778982162476,9.85735482572636e-07
2025-09-07 06:00:00,0,0,0.9947261214256287,0.0022369164507836103,0.0030369386076927185
2025-09-07 08:00:00,0,0,0.9989140033721924,0.0008142311125993729,0.00027175029390491545
2025-09-07 10:00:00,0,0,0.9945642948150635,0.005424494855105877,1.1197931598871946e-05
2025-09-07 12:00:00,0,0,0.9919791221618652,0.0040681068785488605,0.003952688071876764
2025-09-07 14:00:00,0,0,0.9972073435783386,0.001076060812920332,0.0017165387980639935
2025-09-07 16:00:00,0,0,0.9928267002105713,0.006831625942140818,0.00034174323081970215
2025-09-07 18:00:00,0,0,0.9856733083724976,0.013435885310173035,0.0008907660376280546
2025-09-07 20:00:00,0,0,0.9822293519973755,0.011660747230052948,0.006109942682087421
2025-09-07 22:00:00,0,0,0.9985754489898682,0.00014226752682588995,0.0012822726275771856
2025-09-08 00:00:00,0,0,0.9633439183235168,8.92422758624889e-05,0.03656690940260887
2025-09-08 02:00:00,0,0,0.9895210266113281,0.00966723170131445,0.0008118579280562699
2025-09-08 04:00:00,0,0,0.9894640445709229,0.00026594576775096357,0.010269902646541595
2025-09-08 06:00:00,0,0,0.6703327298164368,0.32933852076530457,0.00032876842305995524
2025-09-08 08:00:00,0,0,0.99334716796875,0.006107979919761419,0.000544835114851594
2025-09-08 10:00:00,1,1,0.00691581517457962,0.9930800795555115,4.0501799958292395e-06
2025-09-08 12:00:00,0,0,0.9997921586036682,0.00011055380309699103,9.72337438724935e-05
2025-09-08 14:00:00,0,0,0.9692137241363525,0.00020260167366359383,0.03058360517024994
2025-09-08 16:00:00,0,0,0.9758760333061218,0.021779930219054222,0.002344045089557767
2025-09-08 18:00:00,0,0,0.985446572303772,0.005045490339398384,0.009507901966571808
2025-09-08 20:00:00,0,0,0.9646332263946533,0.025390170514583588,0.009976629167795181
2025-09-08 22:00:00,0,0,0.9997113347053528,0.0002492854546289891,3.936783105018549e-05
2025-09-09 00:00:00,0,0,0.997467041015625,4.930807699565776e-05,0.0024836186785250902
2025-09-09 02:00:00,0,0,0.9988439083099365,0.0005794730386696756,0.0005765849491581321
2025-09-09 04:00:00,0,0,0.9966813921928406,0.0028794899117201567,0.0004391034890431911
2025-09-09 06:00:00,0,0,0.9791398048400879,0.01425904780626297,0.006601136643439531
2025-09-09 08:00:00,0,0,0.9832594394683838,3.434405516600236e-05,0.01670626923441887
2025-09-09 10:00:00,0,0,0.9979596138000488,0.0002976704272441566,0.0017427320126444101
2025-09-09 12:00:00,0,0,0.9923866987228394,1.3883804967917968e-05,0.007599446456879377
2025-09-09 14:00:00,0,0,0.9931274652481079,0.006860251538455486,1.2363553651084658e-05
2025-09-09 16:00:00,0,0,0.9989067316055298,4.409709799801931e-05,0.001049263053573668
2025-09-09 18:00:00,2,2,0.003650299273431301,4.801346449312405e-07,0.9963492155075073
2025-09-09 20:00:00,2,2,0.00591509323567152,3.902026037394535e-06,0.9940809607505798
2025-09-09 22:00:00,0,0,0.9492880702018738,2.6225294277537614e-05,0.05068572238087654
2025-09-10 00:00:00,1,1,0.0001616110239410773,0.9998329877853394,5.324815901985858e-06
2025-09-10 02:00:00,0,0,0.9987493753433228,0.001019407412968576,0.00023127200256567448
2025-09-10 04:00:00,0,0,0.9956718683242798,5.509363290912006e-06,0.004322681576013565
2025-09-10 06:00:00,0,0,0.9878345727920532,0.012149621732532978,1.5742860341561027e-05
2025-09-10 08:00:00,0,0,0.9969905614852905,0.0028657219372689724,0.0001437055179849267
2025-09-10 10:00:00,0,0,0.9894165396690369,0.009212557226419449,0.0013708871556445956
2025-09-10 12:00:00,0,0,0.9961460828781128,0.000304632936604321,0.0035493487957865
2025-09-10 14:00:00,0,0,0.967014729976654,0.0015895393444225192,0.03139568865299225
2025-09-10 16:00:00,0,0,0.7214739918708801,0.00220199185423553,0.27632391452789307
2025-09-10 18:00:00,0,0,0.9062387347221375,3.94675635106978e-06,0.0937572494149208
2025-09-10 20:00:00,0,0,0.9937909245491028,0.006152184214442968,5.690654143108986e-05
2025-09-10 22:00:00,0,0,0.997480571269989,0.0016729198396205902,0.0008465106948278844
2025-09-11 00:00:00,0,0,0.999258816242218,4.555044142762199e-05,0.0006956356228329241
2025-09-11 02:00:00,0,0,0.993590235710144,9.166566997009795e-06,0.006400687154382467
2025-09-11 04:00:00,1,1,0.004353263881057501,0.9956443309783936,2.3963089006429072e-06
2025-09-11 06:00:00,0,0,0.9945337772369385,0.00502054626122117,0.000445614947238937
2025-09-11 08:00:00,0,0,0.9991810917854309,2.1916966943535954e-05,0.0007970178266987205
2025-09-11 10:00:00,0,0,0.9994590878486633,0.0005011559696868062,3.9737835322739556e-05
2025-09-11 12:00:00,0,0,0.9875027537345886,0.009977909736335278,0.0025193074252456427
2025-09-11 14:00:00,0,0,0.9213488101959229,0.07853583991527557,0.00011536931560840458
2025-09-11 16:00:00,0,0,0.986638069152832,0.0021401660051196814,0.01122175995260477
2025-09-11 18:00:00,0,0,0.9252552390098572,1.243680685547588e-06,0.07474353164434433
2025-09-11 20:00:00,0,0,0.9780565500259399,0.020731329917907715,0.0012121457839384675
2025-09-11 22:00:00,0,0,0.9994205236434937,9.255931217921898e-06,0.0005701951449736953
2025-09-12 00:00:00,1,1,0.0018980975728482008,0.9981018900871277,8.924819105970982e-09
2025-09-12 02:00:00,0,0,0.9999226331710815,7.556677155662328e-05,1.7953775568457786e-06
2025-09-12 04:00:00,0,0,0.9998599290847778,9.866441541817039e-05,4.139940574532375e-05
2025-09-12 06:00:00,0,0,0.9797841310501099,0.020163079723715782,5.273987335385755e-05
2025-09-12 08:00:00,0,0,0.988944411277771,0.010943494737148285,0.00011207648640265688
2025-09-12 10:00:00,0,0,0.994076132774353,0.005304768681526184,0.0006190335261635482
2025-09-12 12:00:00,0,0,0.9998629093170166,1.0946290785796009e-05,0.00012609735131263733
2025-09-12 14:00:00,0,0,0.9960796236991882,0.0029620560817420483,0.0009584174258634448
2025-09-12 16:00:00,0,0,0.9922440648078918,2.0818526536459103e-05,0.007735139690339565
2025-09-12 18:00:00,0,0,0.9992638230323792,0.0002318583137821406,0.0005044132703915238
2025-09-12 20:00:00,1,1,0.0005577380652539432,0.9994421601295471,1.388250296940896e-07
2025-09-12 22:00:00,0,0,0.9988130331039429,1.4236387869459577e-05,0.0011727148666977882
2025-09-13 00:00:00,1,1,0.00515349768102169,0.9948464632034302,3.1197426864082445e-08
2025-09-13 02:00:00,0,0,0.9995313882827759,1.4425577319343574e-05,0.00045421236427500844
