time,open,high,low,close,volume,amount
2025-08-19 15:00:00,0.00036209,0.00036242,0.00035884,0.00036211,1167091397.0,420880.58940775
2025-08-19 16:00:00,0.00036212,0.0003663,0.00035969,0.00036414,1222982511.0,443081.44575007
2025-08-19 17:00:00,0.00036416,0.0003696,0.00036407,0.00036681,1809966275.0,664791.67933668
2025-08-19 18:00:00,0.00036682,0.00037024,0.00036651,0.00036858,1203496376.0,443231.56631489
2025-08-19 19:00:00,0.0003686,0.00037288,0.00036776,0.00037284,1261622664.0,467546.40267736
2025-08-19 20:00:00,0.00037283,0.00037379,0.00036946,0.00037147,1049444501.0,390671.39365328
2025-08-19 21:00:00,0.00037148,0.0003747,0.00036553,0.00036946,1855463376.0,685110.12589624
2025-08-19 22:00:00,0.00036948,0.00037105,0.00035693,0.00035948,4378995847.0,1581570.14418682
2025-08-19 23:00:00,0.00035964,0.00036473,0.00035599,0.00035915,3552965879.0,1280939.30751225
2025-08-20 00:00:00,0.00035914,0.00035983,0.00035278,0.00035518,3283702441.0,1170049.63691777
2025-08-20 01:00:00,0.00035519,0.00035757,0.00035151,0.00035653,2363962406.0,839206.27668019
2025-08-20 02:00:00,0.00035654,0.00035665,0.00034827,0.00034914,2740295275.0,964618.95980461
2025-08-20 03:00:00,0.00034924,0.00035376,0.00034469,0.00034917,2381333521.0,831811.93953281
2025-08-20 04:00:00,0.0003492,0.00035475,0.0003476,0.00035472,1050375503.0,368906.49410074
2025-08-20 05:00:00,0.00035474,0.00035545,0.00035305,0.00035535,721146289.0,255530.39816005
2025-08-20 06:00:00,0.00035536,0.00035631,0.00035268,0.00035411,1200793988.0,425971.28017296
2025-08-20 07:00:00,0.00035409,0.00035417,0.00034953,0.00035081,1198446808.0,421277.05718349
2025-08-20 08:00:00,0.00035077,0.00035603,0.00035047,0.00035427,1228248060.0,435003.61364532
2025-08-20 09:00:00,0.00035417,0.00035652,0.00035033,0.00035608,1046985664.0,370152.98299192
2025-08-20 10:00:00,0.00035613,0.00035842,0.00035496,0.00035638,776718239.0,277111.93303245
2025-08-20 11:00:00,0.00035638,0.00036044,0.00035556,0.0003568,834177489.0,298607.27986397
2025-08-20 12:00:00,0.00035682,0.00036099,0.00035682,0.00036006,692192434.0,248955.56545006
2025-08-20 13:00:00,0.00036006,0.00036083,0.00035799,0.00036056,486753751.0,174980.69327046
2025-08-20 14:00:00,0.00036063,0.00036086,0.00035783,0.00035915,672061634.0,241237.03590912
2025-08-20 15:00:00,0.00035915,0.00036134,0.00035877,0.00035897,952761319.0,343105.92924614
2025-08-20 16:00:00,0.00035898,0.0003635,0.00035822,0.00036317,1924632858.0,693475.75206083
2025-08-20 17:00:00,0.00036315,0.00036337,0.00036079,0.0003618,662145810.0,239805.99849943
2025-08-20 18:00:00,0.00036179,0.00036366,0.0003608,0.00036187,322384421.0,116739.57575748
2025-08-20 19:00:00,0.00036185,0.00036239,0.00035508,0.00035969,1004525289.0,360108.04661253
2025-08-20 20:00:00,0.00035971,0.00036359,0.00035812,0.00035934,878684282.0,316748.35687833
2025-08-20 21:00:00,0.0003593,0.00036018,0.00035111,0.00035275,2006276358.0,711943.80899417
2025-08-20 22:00:00,0.00035273,0.00036171,0.0003483,0.0003589,2458152969.0,872688.94097423
2025-08-20 23:00:00,0.00035884,0.00036732,0.00035833,0.00036217,3083079106.0,1123874.75853256
2025-08-21 00:00:00,0.00036215,0.000371,0.00036215,0.00036811,1502438969.0,552398.23414613
2025-08-21 01:00:00,0.00036812,0.00037462,0.00036791,0.00037309,1512940791.0,561873.67149207
2025-08-21 02:00:00,0.00037306,0.00037426,0.00036483,0.00036825,1310362047.0,482462.07485129
2025-08-21 03:00:00,0.00036829,0.00037644,0.00036764,0.00037622,1169126198.0,436799.63751149
2025-08-21 04:00:00,0.00037621,0.00037837,0.00037564,0.00037668,1187305826.0,447791.28177638
2025-08-21 05:00:00,0.00037666,0.00037769,0.000374,0.00037583,991009432.0,372769.69417137
2025-08-21 06:00:00,0.00037581,0.00037796,0.00037494,0.00037709,768864272.0,289349.83219536
2025-08-21 07:00:00,0.00037711,0.00037714,0.0003744,0.00037515,573197094.0,215315.38977668
2025-08-21 08:00:00,0.00037516,0.00037652,0.00037304,0.00037527,1350138759.0,505509.84455594
2025-08-21 09:00:00,0.00037528,0.00037707,0.0003728,0.00037706,835194707.0,312966.40066804
2025-08-21 10:00:00,0.00037699,0.00037839,0.00036866,0.00037137,1469915734.0,545199.78812321
2025-08-21 11:00:00,0.00037136,0.00037745,0.00037136,0.00037205,870698750.0,325666.63892636
2025-08-21 12:00:00,0.00037205,0.00037409,0.00037072,0.00037192,529132741.0,197067.70336475
2025-08-21 13:00:00,0.00037196,0.00037461,0.0003709,0.0003746,662651019.0,246856.57193479
2025-08-21 14:00:00,0.00037458,0.00037467,0.00037055,0.0003718,558940514.0,207807.9194509
2025-08-21 15:00:00,0.00037184,0.00037222,0.00036778,0.00037073,900166078.0,333013.79919881
2025-08-21 16:00:00,0.00037078,0.00037121,0.00036662,0.00036677,851872089.0,313877.20393824
2025-08-21 17:00:00,0.00036679,0.00036728,0.00036354,0.00036505,1520734806.0,555455.20942993
2025-08-21 18:00:00,0.00036504,0.00036683,0.00036424,0.00036482,651869570.0,238277.17317401
2025-08-21 19:00:00,0.00036481,0.00036749,0.00036367,0.00036497,881072985.0,322035.97090799
2025-08-21 20:00:00,0.00036495,0.00036583,0.00036049,0.00036195,923087578.0,335457.81199575
2025-08-21 21:00:00,0.00036188,0.0003686,0.00036103,0.00036538,1771623149.0,647697.28831171
2025-08-21 22:00:00,0.00036542,0.00037174,0.000362,0.00036398,1582816224.0,580492.61219766
2025-08-21 23:00:00,0.00036399,0.0003651,0.000359,0.0003606,1655259165.0,598907.31982304
2025-08-22 00:00:00,0.00036058,0.00036373,0.00035891,0.00035933,984305542.0,355107.78532254
2025-08-22 01:00:00,0.00035931,0.00036339,0.0003578,0.00036254,792441753.0,285394.45980398
2025-08-22 02:00:00,0.00036254,0.0003656,0.00036145,0.00036491,909171122.0,330061.26439697
2025-08-22 03:00:00,0.00036489,0.00036589,0.0003594,0.00036028,811863431.0,293811.00153993
2025-08-22 04:00:00,0.00036026,0.000364,0.00035806,0.00036209,548859471.0,198093.58579446
2025-08-22 05:00:00,0.0003621,0.00036462,0.00035947,0.0003638,593400650.0,215016.68485972
2025-08-22 06:00:00,0.0003636,0.00036576,0.00036311,0.00036475,501970611.0,183126.49194071
2025-08-22 07:00:00,0.00036475,0.0003648,0.00035981,0.00036194,507347059.0,183548.79852252
2025-08-22 08:00:00,0.00036194,0.00036533,0.00036148,0.00036245,566032550.0,205821.64087325
2025-08-22 09:00:00,0.00036245,0.00036451,0.00035983,0.00036376,642774689.0,232711.31973707
2025-08-22 10:00:00,0.00036379,0.00036875,0.00036312,0.00036523,1053248807.0,385650.01038771
2025-08-22 11:00:00,0.00036522,0.00036678,0.00036076,0.00036237,773155699.0,280974.86702782
2025-08-22 12:00:00,0.0003624,0.00036618,0.0003617,0.00036277,408891009.0,148890.96655406
2025-08-22 13:00:00,0.00036275,0.00036505,0.00036127,0.00036394,1075060424.0,390097.17429694
2025-08-22 14:00:00,0.00036387,0.00036597,0.00036102,0.0003621,763733665.0,277578.06740927
2025-08-22 15:00:00,0.00036213,0.00036669,0.00036161,0.00036445,1055503324.0,385448.92901615
2025-08-22 16:00:00,0.00036444,0.00036677,0.00036272,0.00036293,698415844.0,254872.60163199
2025-08-22 17:00:00,0.00036293,0.00036389,0.00036091,0.00036306,735087070.0,266374.21165177
2025-08-22 18:00:00,0.0003631,0.00036313,0.00035706,0.00035828,962194184.0,345650.80374209
2025-08-22 19:00:00,0.0003583,0.00035846,0.00035511,0.00035524,1292335810.0,461293.51675021
2025-08-22 20:00:00,0.00035525,0.0003558,0.00034319,0.00034807,3712868794.0,1295457.17514395
2025-08-22 21:00:00,0.00034807,0.00035629,0.00034554,0.00035172,2540028305.0,891042.966665
2025-08-22 22:00:00,0.00035169,0.00037941,0.00035161,0.00037586,17410956342.0,6428041.00597423
2025-08-22 23:00:00,0.00037585,0.00038359,0.00037579,0.00037785,4047838320.0,1541710.12975601
2025-08-23 00:00:00,0.00037788,0.00039205,0.00037778,0.00038804,5033871402.0,1951376.57470036
2025-08-23 01:00:00,0.00038797,0.00039592,0.00038792,0.00039305,3090707205.0,1215242.10780218
2025-08-23 02:00:00,0.00039305,0.00039677,0.00039253,0.00039627,2140956791.0,845916.56648073
2025-08-23 03:00:00,0.00039628,0.0004,0.00039548,0.00039888,1541910146.0,613913.12188631
2025-08-23 04:00:00,0.00039891,0.00040032,0.00039618,0.0003984,1763528014.0,702572.71743761
2025-08-23 05:00:00,0.00039841,0.00040451,0.00039785,0.00040274,3059610813.0,1228578.35366228
2025-08-23 06:00:00,0.00040273,0.00040565,0.00040072,0.00040435,1946707543.0,785018.48175828
2025-08-23 07:00:00,0.00040434,0.00041256,0.00040409,0.00041086,2109041142.0,862120.81017803
2025-08-23 08:00:00,0.0004109,0.0004118,0.00040447,0.00040564,2528395747.0,1031810.44953366
2025-08-23 09:00:00,0.00040557,0.0004068,0.00039399,0.0003978,3836179924.0,1528911.03890955
2025-08-23 10:00:00,0.00039776,0.00040019,0.00038454,0.00038981,3843329173.0,1501625.57516434
2025-08-23 11:00:00,0.00038984,0.000393,0.00038768,0.00038864,1719254404.0,670496.70591551
2025-08-23 12:00:00,0.00038865,0.00039896,0.00038865,0.00039876,1965523747.0,776544.15384959
2025-08-23 13:00:00,0.0003988,0.0004129,0.00039709,0.00041228,2990979395.0,1216173.74388107
2025-08-23 14:00:00,0.0004123,0.00042053,0.00040849,0.00041745,6173017093.0,2561888.17457237
2025-08-23 15:00:00,0.00041739,0.00042515,0.00040873,0.00040979,6016293947.0,2512326.94342914
2025-08-23 16:00:00,0.0004098,0.00041712,0.00040615,0.00040664,3699563096.0,1519717.01751176
2025-08-23 17:00:00,0.00040656,0.00040985,0.00040338,0.00040866,2549240168.0,1036059.23294426
2025-08-23 18:00:00,0.00040866,0.00041057,0.00039905,0.0004,2298794815.0,927054.16426284
2025-08-23 19:00:00,0.0004,0.00040279,0.00039888,0.00040047,1503932045.0,602869.88913009
2025-08-23 20:00:00,0.00040048,0.00040534,0.00039721,0.00040158,1486842048.0,598349.72893963
2025-08-23 21:00:00,0.00040158,0.00040165,0.00039838,0.00039953,1710049484.0,683898.86402106
2025-08-23 22:00:00,0.00039956,0.0004023,0.0003956,0.00039795,1665511228.0,664553.8873464
2025-08-23 23:00:00,0.00039799,0.00040594,0.00039662,0.0004021,1966948795.0,790668.79456668
2025-08-24 00:00:00,0.00040209,0.00040323,0.00039877,0.00040071,1337406499.0,535085.23620675
2025-08-24 01:00:00,0.00040069,0.00040284,0.00040043,0.00040192,820265327.0,329385.21475973
2025-08-24 02:00:00,0.0004019,0.00040402,0.00040159,0.00040208,530066093.0,213482.96601938
2025-08-24 03:00:00,0.00040211,0.00040395,0.00040173,0.00040281,414303524.0,166798.91193257
2025-08-24 04:00:00,0.00040282,0.00040326,0.00039969,0.00040182,936936307.0,376040.97417387
2025-08-24 05:00:00,0.00040178,0.00040188,0.0003995,0.00040044,551976372.0,221110.0732563
2025-08-24 06:00:00,0.00040042,0.00040333,0.00039977,0.00040297,651157891.0,261178.39438184
2025-08-24 07:00:00,0.00040294,0.00040388,0.00040082,0.00040144,436152163.0,175615.96188259
2025-08-24 08:00:00,0.00040148,0.00040459,0.00040106,0.00040425,1537823774.0,619561.1484667
2025-08-24 09:00:00,0.00040423,0.00040451,0.00040053,0.00040211,1022501135.0,411871.3429455
2025-08-24 10:00:00,0.00040212,0.00040704,0.00040083,0.00040229,1783397880.0,721042.07599498
2025-08-24 11:00:00,0.00040226,0.00040346,0.00039867,0.00040276,1123832065.0,449897.68214616
2025-08-24 12:00:00,0.00040278,0.00040489,0.00040045,0.00040221,730656651.0,294007.62105892
2025-08-24 13:00:00,0.00040223,0.00040227,0.00039765,0.00039851,896340597.0,358089.34082872
2025-08-24 14:00:00,0.00039849,0.00039851,0.00038921,0.00038941,2532793508.0,994425.94103166
2025-08-24 15:00:00,0.00038932,0.00039292,0.00038855,0.00038855,1325034919.0,517242.95572367
2025-08-24 16:00:00,0.00038871,0.00039047,0.00038635,0.00038843,954832456.0,370911.97384205
2025-08-24 17:00:00,0.00038841,0.00038992,0.00038684,0.00038817,932683703.0,362003.7022696
2025-08-24 18:00:00,0.00038821,0.00038824,0.00038085,0.00038156,1566199903.0,601125.15809509
2025-08-24 19:00:00,0.00038156,0.00038385,0.00037913,0.00038274,1340761621.0,511585.69859861
2025-08-24 20:00:00,0.00038275,0.000387,0.00038138,0.0003867,1382562836.0,530972.83837832
2025-08-24 21:00:00,0.00038669,0.00039192,0.00038513,0.0003852,1541346068.0,598591.70936889
2025-08-24 22:00:00,0.00038523,0.0003863,0.00038189,0.00038585,1973176084.0,757645.82042594
2025-08-24 23:00:00,0.00038584,0.00039101,0.00038403,0.00038465,2168545685.0,840052.98260094
2025-08-25 00:00:00,0.00038467,0.00038754,0.00038264,0.00038592,988947609.0,380972.71998113
2025-08-25 01:00:00,0.00038588,0.00040032,0.00038555,0.00039553,4378654535.0,1728876.60323132
2025-08-25 02:00:00,0.00039558,0.00040973,0.00039425,0.00040585,3361597337.0,1358305.19761389
2025-08-25 03:00:00,0.00040585,0.00041207,0.00038315,0.00039205,14003968659.0,5522693.17293466
2025-08-25 04:00:00,0.00039206,0.00039308,0.00038014,0.00038902,5091917770.0,1973639.83840842
2025-08-25 05:00:00,0.00038908,0.00039157,0.00038542,0.00038609,1598188087.0,620116.99403804
2025-08-25 06:00:00,0.00038605,0.00038657,0.00037633,0.00038344,2010683357.0,766096.30768811
2025-08-25 07:00:00,0.00038351,0.00038776,0.00038326,0.00038436,978261715.0,377201.23738679
2025-08-25 08:00:00,0.00038436,0.00038782,0.000375,0.00037891,1761848000.0,669690.06680893
2025-08-25 09:00:00,0.00037893,0.000385,0.00037699,0.0003826,969962817.0,369846.02969808
2025-08-25 10:00:00,0.00038256,0.00039495,0.00038227,0.00039285,2188396128.0,854049.28183749
2025-08-25 11:00:00,0.00039292,0.00039572,0.00038566,0.00038707,2428738150.0,949717.7842895
2025-08-25 12:00:00,0.00038701,0.00038875,0.00038242,0.00038311,1409179218.0,542781.52965167
2025-08-25 13:00:00,0.00038315,0.00038503,0.00037862,0.00037879,1582345654.0,602826.73772196
2025-08-25 14:00:00,0.00037882,0.00037914,0.00037079,0.00037155,3207340679.0,1204251.13369984
2025-08-25 15:00:00,0.00037157,0.00037443,0.000365,0.00036617,3185832213.0,1176576.06020871
2025-08-25 16:00:00,0.00036616,0.00036926,0.000361,0.00036702,2918105324.0,1065630.03627514
2025-08-25 17:00:00,0.00036699,0.00036815,0.00036473,0.00036651,1297473819.0,475330.1212402
2025-08-25 18:00:00,0.0003665,0.0003665,0.00035655,0.00035844,3182237612.0,1146187.46841102
2025-08-25 19:00:00,0.00035845,0.00036328,0.000358,0.00036295,1848488496.0,666678.49403797
2025-08-25 20:00:00,0.00036295,0.00036468,0.00036077,0.00036392,1727090778.0,626470.10538493
2025-08-25 21:00:00,0.00036392,0.00036536,0.00035901,0.00036273,2081710666.0,753819.7212206
2025-08-25 22:00:00,0.00036281,0.00036676,0.00036143,0.00036415,1768837771.0,645139.02704462
2025-08-25 23:00:00,0.00036411,0.00036519,0.0003568,0.00035804,2022095324.0,729562.04417412
2025-08-26 00:00:00,0.00035805,0.00036107,0.000355,0.00035647,2131168021.0,763609.55172038
2025-08-26 01:00:00,0.00035646,0.00035646,0.000352,0.00035465,1831013281.0,648238.31989479
2025-08-26 02:00:00,0.00035465,0.00035562,0.00035231,0.00035268,913674775.0,323110.36415266
2025-08-26 03:00:00,0.00035268,0.00035409,0.00034407,0.00034451,4922844200.0,1718816.27779139
2025-08-26 04:00:00,0.00034455,0.00034642,0.00032985,0.00033162,10831174560.0,3648826.66298918
2025-08-26 05:00:00,0.00033167,0.00033466,0.00032923,0.00033106,5569454265.0,1849507.65468848
2025-08-26 06:00:00,0.00033109,0.00033926,0.00033082,0.00033728,2000183953.0,671807.9879222
2025-08-26 07:00:00,0.00033728,0.0003395,0.00033588,0.000339,1054913405.0,356258.67351145
2025-08-26 08:00:00,0.00033902,0.00034507,0.00033632,0.00034249,2804606705.0,956818.61128787
2025-08-26 09:00:00,0.00034254,0.00034696,0.00034058,0.00034581,1779257971.0,611952.50458772
2025-08-26 10:00:00,0.00034579,0.00034659,0.00034194,0.00034292,1028364643.0,354165.01594728
2025-08-26 11:00:00,0.0003429,0.0003441,0.00034065,0.00034284,714065216.0,244461.72081758
2025-08-26 12:00:00,0.00034285,0.00034533,0.00034227,0.00034413,871651182.0,299640.03429125
2025-08-26 13:00:00,0.00034415,0.0003463,0.00034261,0.00034437,570998463.0,196593.58209952
2025-08-26 14:00:00,0.00034437,0.00034731,0.00034297,0.00034396,1150076703.0,396325.46994781
2025-08-26 15:00:00,0.00034395,0.00035149,0.00034252,0.00034889,1059622024.0,368283.11841026
2025-08-26 16:00:00,0.00034888,0.00034984,0.00034559,0.00034577,910972716.0,316134.46855685
2025-08-26 17:00:00,0.00034576,0.00034955,0.0003451,0.00034841,698736708.0,242994.08321727
2025-08-26 18:00:00,0.00034838,0.0003548,0.00034766,0.00035119,1279192936.0,449507.26690391
2025-08-26 19:00:00,0.0003512,0.00035247,0.00034665,0.0003491,1245177688.0,435176.43115292
2025-08-26 20:00:00,0.00034912,0.00036035,0.0003466,0.00035469,3241624123.0,1150580.0722965
2025-08-26 21:00:00,0.00035473,0.00035546,0.00034574,0.00035165,3252807034.0,1140855.73084181
2025-08-26 22:00:00,0.00035162,0.00035599,0.00034797,0.00035447,1524844012.0,537024.34979019
2025-08-26 23:00:00,0.00035448,0.00035649,0.00035034,0.00035153,1918861701.0,677001.33227273
2025-08-27 00:00:00,0.00035153,0.00035599,0.00035139,0.00035562,1116087900.0,394552.59799756
2025-08-27 01:00:00,0.00035572,0.00035784,0.00035285,0.0003554,1721368223.0,611760.64271146
2025-08-27 02:00:00,0.00035545,0.00035831,0.00035486,0.00035812,869378535.0,310086.54153359
2025-08-27 03:00:00,0.00035808,0.00036244,0.00035641,0.00036155,1978372217.0,711208.25188161
2025-08-27 04:00:00,0.00036148,0.00036493,0.00036042,0.000361,1891412155.0,685386.37753829
2025-08-27 05:00:00,0.00036103,0.00036146,0.00035866,0.0003613,1315634028.0,473436.37623027
2025-08-27 06:00:00,0.00036126,0.00036234,0.00035789,0.00035894,1274264889.0,458400.51210613
2025-08-27 07:00:00,0.00035895,0.00036141,0.00035673,0.00035766,1270432291.0,455873.12918256
2025-08-27 08:00:00,0.00035768,0.00035873,0.00035587,0.00035761,959901608.0,342684.40951987
2025-08-27 09:00:00,0.00035759,0.00035896,0.00035567,0.00035886,723837950.0,258777.55714437
2025-08-27 10:00:00,0.00035891,0.00036147,0.00035581,0.00035961,708506894.0,254778.60767325
2025-08-27 11:00:00,0.00035962,0.00036519,0.00035791,0.00036253,1030521798.0,372753.28649067
2025-08-27 12:00:00,0.00036255,0.00036716,0.00036217,0.00036524,1207581873.0,440748.16376632
2025-08-27 13:00:00,0.00036523,0.00036535,0.00035917,0.00035974,1134590010.0,410140.2182298
2025-08-27 14:00:00,0.00035976,0.00036119,0.00035812,0.00036043,1043520056.0,375328.27786871
2025-08-27 15:00:00,0.00036039,0.00036039,0.00035675,0.00035815,826340824.0,295882.50006729
2025-08-27 16:00:00,0.00035813,0.00035951,0.00035505,0.00035829,873574219.0,311904.0018884
2025-08-27 17:00:00,0.00035823,0.00036118,0.00035752,0.00035855,1253260660.0,450368.03999475
2025-08-27 18:00:00,0.00035858,0.00035934,0.00035622,0.00035806,565146955.0,202375.56337359
2025-08-27 19:00:00,0.00035802,0.00036096,0.00035802,0.00036061,588603148.0,211560.31719847
2025-08-27 20:00:00,0.0003606,0.00036154,0.00035604,0.0003582,1160336082.0,415353.84650802
2025-08-27 21:00:00,0.00035822,0.00036177,0.00035508,0.00035749,1560660063.0,558970.36743198
2025-08-27 22:00:00,0.00035751,0.00036384,0.00035618,0.00035913,1274248464.0,459410.91320062
2025-08-27 23:00:00,0.00035913,0.00036207,0.00035855,0.00036057,1419343964.0,510805.26421742
2025-08-28 00:00:00,0.00036053,0.00036085,0.00035561,0.00035907,1214645349.0,434835.7624052
2025-08-28 01:00:00,0.00035902,0.00036248,0.00035734,0.00036146,670238502.0,241405.24017758
2025-08-28 02:00:00,0.00036146,0.00036308,0.00035936,0.00035936,704405326.0,254710.12818143
2025-08-28 03:00:00,0.00035943,0.00036073,0.00035459,0.00035787,1611338351.0,575817.51422052
2025-08-28 04:00:00,0.00035786,0.0003627,0.00035277,0.00036077,8558557148.0,3062361.17413554
2025-08-28 05:00:00,0.0003608,0.00036238,0.00035635,0.00035701,1699680675.0,610873.56924301
2025-08-28 06:00:00,0.00035695,0.00035734,0.00035233,0.00035566,1317460202.0,467340.34036876
2025-08-28 07:00:00,0.00035565,0.00035703,0.00035326,0.00035408,879082401.0,312025.20326987
2025-08-28 08:00:00,0.00035409,0.00035623,0.00035071,0.00035502,1143564875.0,404461.40515914
2025-08-28 09:00:00,0.00035498,0.00035988,0.00035488,0.00035873,990038919.0,354013.62809513
2025-08-28 10:00:00,0.00035875,0.0003605,0.00035645,0.00035688,1306163591.0,468898.14752638
2025-08-28 11:00:00,0.00035692,0.00035991,0.00035659,0.00035944,798387775.0,286264.95410478
2025-08-28 12:00:00,0.00035944,0.00036228,0.00035859,0.00036161,1466516881.0,528152.49546801
2025-08-28 13:00:00,0.00036164,0.000363,0.00035945,0.00036051,605285263.0,218724.86716789
2025-08-28 14:00:00,0.00036049,0.00036128,0.00035949,0.00036101,735070236.0,264907.35662561
2025-08-28 15:00:00,0.00036106,0.00036188,0.0003589,0.00036148,1235581523.0,445040.41009915
2025-08-28 16:00:00,0.00036148,0.00036519,0.00036133,0.00036212,1158610165.0,420650.18803418
2025-08-28 17:00:00,0.00036212,0.00036226,0.00036001,0.00036022,696202340.0,251396.41850877
2025-08-28 18:00:00,0.0003602,0.00036211,0.00035886,0.00036211,884859696.0,318859.25141003
2025-08-28 19:00:00,0.00036211,0.00036254,0.00036034,0.00036231,461043838.0,166644.64882905
2025-08-28 20:00:00,0.00036231,0.00036399,0.00036061,0.00036296,1093015713.0,396309.60646998
2025-08-28 21:00:00,0.00036298,0.00036594,0.00036217,0.00036468,1530302930.0,557047.96918007
2025-08-28 22:00:00,0.00036469,0.00036829,0.00036251,0.00036719,2375905042.0,867492.10164504
2025-08-28 23:00:00,0.00036718,0.0003695,0.00036076,0.00036228,2334424436.0,851648.3872201
2025-08-29 00:00:00,0.00036232,0.00036572,0.00035516,0.00035526,1870761304.0,676420.37699271
2025-08-29 01:00:00,0.00035526,0.00036012,0.00035434,0.00035916,1263480700.0,452060.16875993
2025-08-29 02:00:00,0.00035915,0.00036261,0.00035756,0.00036133,1056872855.0,380254.85459017
2025-08-29 03:00:00,0.00036135,0.00036319,0.00035495,0.00035498,1054018926.0,378477.07827295
2025-08-29 04:00:00,0.00035501,0.00035933,0.00035408,0.00035879,909258912.0,324670.57560974
2025-08-29 05:00:00,0.00035879,0.00036197,0.00035833,0.0003618,1209093378.0,435944.30143389
2025-08-29 06:00:00,0.00036181,0.00036858,0.0003618,0.00036798,1947775241.0,713017.04937326
2025-08-29 07:00:00,0.00036791,0.0003687,0.00036609,0.00036814,1194760230.0,439200.10200462
2025-08-29 08:00:00,0.00036813,0.00036967,0.00036514,0.00036664,1137964986.0,417610.10361928
2025-08-29 09:00:00,0.00036667,0.00036708,0.00036062,0.00036138,1484959956.0,539182.74894288
2025-08-29 10:00:00,0.00036137,0.00036652,0.0003608,0.0003643,758740839.0,276029.44930979
2025-08-29 11:00:00,0.00036429,0.00036814,0.00036258,0.00036666,927757527.0,338730.88787933
2025-08-29 12:00:00,0.00036664,0.00036783,0.0003633,0.00036391,1313843400.0,480754.6892178
2025-08-29 13:00:00,0.00036391,0.00036574,0.0003632,0.00036429,828252977.0,301329.30201727
2025-08-29 14:00:00,0.00036433,0.00036525,0.00036021,0.00036217,3059580946.0,1109204.66496795
2025-08-29 15:00:00,0.00036216,0.00036216,0.00035135,0.00035168,3355344309.0,1193903.88480341
2025-08-29 16:00:00,0.00035175,0.00035352,0.00034536,0.00034613,2610772619.0,911232.63200605
2025-08-29 17:00:00,0.00034613,0.0003494,0.00034171,0.00034892,1741762735.0,602070.83646671
2025-08-29 18:00:00,0.00034889,0.00035137,0.00034836,0.00034984,985248199.0,344749.69795449
2025-08-29 19:00:00,0.00034985,0.000352,0.00034754,0.00034771,1110992523.0,387768.28113896
2025-08-29 20:00:00,0.00034771,0.00036035,0.00034748,0.00035357,6283041899.0,2228182.92544516
2025-08-29 21:00:00,0.0003536,0.00035378,0.00034446,0.00034774,3835746724.0,1338668.45695349
2025-08-29 22:00:00,0.00034776,0.0003505,0.00034098,0.00034643,4780429425.0,1651819.74255289
2025-08-29 23:00:00,0.00034635,0.00034956,0.00034245,0.00034348,2194589738.0,760123.34191253
2025-08-30 00:00:00,0.00034347,0.00034474,0.00033908,0.00034207,2143120366.0,732759.46388178
2025-08-30 01:00:00,0.00034207,0.00034207,0.00033689,0.00033861,1629295097.0,552999.73298131
2025-08-30 02:00:00,0.00033862,0.00033997,0.00033627,0.00033737,1525277706.0,514939.92643331
2025-08-30 03:00:00,0.00033734,0.00034477,0.00033648,0.00034321,2410830178.0,821876.93013812
2025-08-30 04:00:00,0.00034322,0.00034375,0.00033921,0.00034004,1529217443.0,521773.39344774
2025-08-30 05:00:00,0.00034008,0.00034601,0.00033777,0.00034539,1580763444.0,540833.07825234
2025-08-30 06:00:00,0.00034539,0.00034643,0.00034273,0.00034594,776873329.0,267742.85213229
2025-08-30 07:00:00,0.00034596,0.00034735,0.00034515,0.00034599,732083789.0,253494.61702934
2025-08-30 08:00:00,0.00034599,0.00034663,0.00034417,0.00034571,718802341.0,248167.4527969
2025-08-30 09:00:00,0.00034568,0.00034651,0.00033896,0.00033966,1261275108.0,431369.73921686
2025-08-30 10:00:00,0.00033967,0.00034531,0.00033876,0.00034488,876592145.0,300477.1964697
2025-08-30 11:00:00,0.00034488,0.00035244,0.00034473,0.00035142,1617843714.0,566622.64885625
2025-08-30 12:00:00,0.00035144,0.00035196,0.00034917,0.00034954,1002129579.0,351208.21696427
2025-08-30 13:00:00,0.00034956,0.00035359,0.00034924,0.00035288,930331509.0,326977.10558257
2025-08-30 14:00:00,0.00035288,0.00035429,0.00035199,0.00035256,767656002.0,271054.56391685
2025-08-30 15:00:00,0.00035258,0.00035625,0.00035209,0.00035622,817264248.0,289592.64293339
2025-08-30 16:00:00,0.0003562,0.00035778,0.00035412,0.00035459,941414152.0,334922.17233716
2025-08-30 17:00:00,0.00035458,0.00035502,0.00035266,0.00035322,813964853.0,288066.92049448
2025-08-30 18:00:00,0.0003532,0.00035607,0.00035314,0.00035607,961874409.0,341248.44358462
2025-08-30 19:00:00,0.00035607,0.00035886,0.00035557,0.00035875,1043058437.0,372202.90573208
2025-08-30 20:00:00,0.00035876,0.00035937,0.00035346,0.00035498,1170283085.0,416848.41760746
2025-08-30 21:00:00,0.00035499,0.00035568,0.00035023,0.00035536,1326906233.0,468374.66055477
2025-08-30 22:00:00,0.00035531,0.0003558,0.00035227,0.00035468,828308925.0,292891.09205353
2025-08-30 23:00:00,0.00035468,0.00035949,0.0003536,0.00035865,1797023191.0,641743.23201607
2025-08-31 00:00:00,0.00035864,0.00035871,0.00035317,0.00035326,1726407175.0,612104.14766169
2025-08-31 01:00:00,0.00035325,0.00035462,0.00035247,0.00035344,776856525.0,274550.74874216
